"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L4925","j","hudson.cli.GetJobCommandTest.j;LJenkinsRule;","L4923","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\GetJobCommandTest.java","42","5","42","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4937","command","hudson.cli.GetNodeCommandTest.command;LCLICommandInvoker;","L4935","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\GetNodeCommandTest.java","45","5","45","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4938","j","hudson.cli.GetNodeCommandTest.j;LJenkinsRule;","L4935","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\GetNodeCommandTest.java","47","5","47","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4951","command","hudson.cli.GetViewCommandTest.command;LCLICommandInvoker;","L4949","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\GetViewCommandTest.java","48","5","48","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4952","j","hudson.cli.GetViewCommandTest.j;LJenkinsRule;","L4949","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\GetViewCommandTest.java","50","5","50","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4964","r","hudson.cli.GroovyshCommandTest.r;LJenkinsRule;","L4962","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\GroovyshCommandTest.java","39","5","39","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4970","j","hudson.cli.HelpCommandTest.j;LJenkinsRule;","L4968","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\HelpCommandTest.java","49","5","49","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5007","r","hudson.cli.InstallPluginCommandTest.r;LJenkinsRule;","L5005","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\InstallPluginCommandTest.java","35","5","36","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5014","j","hudson.cli.ListJobsCommandTest.j;LJenkinsRule;","L5012","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ListJobsCommandTest.java","50","5","50","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5015","listJobsCommand","hudson.cli.ListJobsCommandTest.listJobsCommand;Lhudson/cli/CLICommand;","L5012","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ListJobsCommandTest.java","51","5","51","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5016","command","hudson.cli.ListJobsCommandTest.command;LCLICommandInvoker;","L5012","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ListJobsCommandTest.java","52","5","52","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5036","j","hudson.cli.ListPluginsCommandTest.j;LJenkinsRule;","L5034","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ListPluginsCommandTest.java","40","5","41","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5048","command","hudson.cli.OfflineNodeCommandTest.command;LCLICommandInvoker;","L5045","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\OfflineNodeCommandTest.java","56","5","56","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5049","j","hudson.cli.OfflineNodeCommandTest.j;LJenkinsRule;","L5045","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\OfflineNodeCommandTest.java","58","5","59","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5076","command","hudson.cli.OnlineNodeCommandTest.command;LCLICommandInvoker;","L5073","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java","63","5","63","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5077","j","hudson.cli.OnlineNodeCommandTest.j;LJenkinsRule;","L5073","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java","65","5","65","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5141","command","hudson.cli.QuietDownCommandTest.command;LCLICommandInvoker;","L5138","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\QuietDownCommandTest.java","61","5","61","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5142","task","hudson.cli.QuietDownCommandTest.task;LQueueTest/TestFlyweightTask;","L5138","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\QuietDownCommandTest.java","62","5","63","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5149","j","hudson.cli.QuietDownCommandTest.j;LJenkinsRule;","L5138","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\QuietDownCommandTest.java","65","5","66","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5273","command","hudson.cli.ReloadConfigurationCommandTest.command;LCLICommandInvoker;","L5270","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ReloadConfigurationCommandTest.java","58","5","58","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5274","j","hudson.cli.ReloadConfigurationCommandTest.j;LJenkinsRule;","L5270","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ReloadConfigurationCommandTest.java","60","5","60","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5336","command","hudson.cli.ReloadJobCommandTest.command;LCLICommandInvoker;","L5333","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ReloadJobCommandTest.java","53","5","53","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5337","j","hudson.cli.ReloadJobCommandTest.j;LJenkinsRule;","L5333","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ReloadJobCommandTest.java","55","5","55","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5381","command","hudson.cli.RunRangeCommand2Test.command;LCLICommandInvoker;","L5378","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommand2Test.java","51","5","51","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5382","j","hudson.cli.RunRangeCommand2Test.j;LJenkinsRule;","L5378","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommand2Test.java","53","5","53","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5404","command","hudson.cli.RunRangeCommandTest.command;LCLICommandInvoker;","L5391","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommandTest.java","53","5","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5405","project","hudson.cli.RunRangeCommandTest.project;Lhudson/model/FreeStyleProject;","L5391","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommandTest.java","54","5","54","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5406","PROJECT_NAME","hudson.cli.RunRangeCommandTest.PROJECT_NAME;Ljava/lang/String;","L5391","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommandTest.java","56","5","56","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5407","BUILDS","hudson.cli.RunRangeCommandTest.BUILDS;I","L5391","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommandTest.java","57","5","57","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5408","deleted","hudson.cli.RunRangeCommandTest.deleted;[I","L5391","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommandTest.java","59","5","59","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5410","j","hudson.cli.RunRangeCommandTest.j;LJenkinsRule;","L5391","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\RunRangeCommandTest.java","61","5","61","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5464","command","hudson.cli.SetBuildDescriptionCommandTest.command;LCLICommandInvoker;","L5461","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\SetBuildDescriptionCommandTest.java","53","5","53","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5465","j","hudson.cli.SetBuildDescriptionCommandTest.j;LJenkinsRule;","L5461","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\SetBuildDescriptionCommandTest.java","55","5","55","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5484","command","hudson.cli.SetBuildDisplayNameCommandTest.command;LCLICommandInvoker;","L5482","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\SetBuildDisplayNameCommandTest.java","43","5","43","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5485","j","hudson.cli.SetBuildDisplayNameCommandTest.j;LJenkinsRule;","L5482","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\SetBuildDisplayNameCommandTest.java","45","5","45","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5498","command","hudson.cli.UpdateNodeCommandTest.command;LCLICommandInvoker;","L5496","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java","46","5","46","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5499","j","hudson.cli.UpdateNodeCommandTest.j;LJenkinsRule;","L5496","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\UpdateNodeCommandTest.java","48","5","48","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5516","command","hudson.cli.UpdateViewCommandTest.command;LCLICommandInvoker;","L5514","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\UpdateViewCommandTest.java","47","5","47","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5517","j","hudson.cli.UpdateViewCommandTest.j;LJenkinsRule;","L5514","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\UpdateViewCommandTest.java","49","5","49","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4020","command","hudson.cli.ViewManipulationTestBase.command;LCLICommandInvoker;","L4002","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ViewManipulationTestBase.java","50","5","50","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4009","j","hudson.cli.ViewManipulationTestBase.j;LJenkinsRule;","L4002","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\ViewManipulationTestBase.java","54","5","54","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5552","command","hudson.cli.WaitNodeOfflineCommandTest.command;LCLICommandInvoker;","L5549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\WaitNodeOfflineCommandTest.java","52","5","52","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5553","j","hudson.cli.WaitNodeOfflineCommandTest.j;LJenkinsRule;","L5549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\WaitNodeOfflineCommandTest.java","54","5","55","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5570","command","hudson.cli.WaitNodeOnlineCommandTest.command;LCLICommandInvoker;","L5567","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\WaitNodeOnlineCommandTest.java","52","5","52","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5571","j","hudson.cli.WaitNodeOnlineCommandTest.j;LJenkinsRule;","L5567","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\cli\WaitNodeOnlineCommandTest.java","54","5","55","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5776","__delim","hudson.util.QuotedStringTokenizer.__delim;Ljava/lang/String;","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","58","5","58","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5777","_string","hudson.util.QuotedStringTokenizer._string;Ljava/lang/String;","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","59","5","59","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5778","_delim","hudson.util.QuotedStringTokenizer._delim;Ljava/lang/String;","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","60","5","60","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5780","_returnQuotes","hudson.util.QuotedStringTokenizer._returnQuotes;Z","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","61","5","61","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5781","_returnDelimiters","hudson.util.QuotedStringTokenizer._returnDelimiters;Z","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","62","5","62","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5782","_token","hudson.util.QuotedStringTokenizer._token;Ljava/lang/StringBuilder;","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","63","5","63","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5783","_hasToken","hudson.util.QuotedStringTokenizer._hasToken;Z","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","64","5","64","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5784","_i","hudson.util.QuotedStringTokenizer._i;I","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","65","5","65","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5785","_lastStart","hudson.util.QuotedStringTokenizer._lastStart;I","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","66","5","66","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5786","_double","hudson.util.QuotedStringTokenizer._double;Z","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","67","5","67","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5787","_single","hudson.util.QuotedStringTokenizer._single;Z","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","68","5","68","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5840","ESCAPABLE_CHARS","hudson.util.QuotedStringTokenizer.ESCAPABLE_CHARS;Ljava/lang/String;","L5773","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\cli\src\main\java\hudson\util\QuotedStringTokenizer.java","550","5","550","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5916","serialVersionUID","hudson.util.AbstractTaskListener.serialVersionUID;J","L5910","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\util\AbstractTaskListener.java","17","5","17","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5926","core","hudson.util.AdaptedIterator.core;Ljava/util/Iterator;","L5917","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\util\AdaptedIterator.java","39","5","39","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
