"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L17163","XSTREAM","jenkins.model.Jenkins.XSTREAM;LXStream;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4090","5","4090","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2453","XSTREAM2","jenkins.model.Jenkins.XSTREAM2;Lhudson/util/XStream2;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4095","5","4095","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62064","TWICE_CPU_NUM","jenkins.model.Jenkins.TWICE_CPU_NUM;I","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4097","5","4097","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61699","threadPoolForLoad","jenkins.model.Jenkins.threadPoolForLoad;Ljava/util/concurrent/ExecutorService;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4104","17","4106","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3548","VERSION","jenkins.model.Jenkins.VERSION;Ljava/lang/String;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4141","5","4141","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62069","VERSION_HASH","jenkins.model.Jenkins.VERSION_HASH;Ljava/lang/String;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4171","5","4171","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3424","SESSION_HASH","jenkins.model.Jenkins.SESSION_HASH;Ljava/lang/String;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4180","5","4180","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10203","RESOURCE_PATH","jenkins.model.Jenkins.RESOURCE_PATH;Ljava/lang/String;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4189","5","4189","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10208","VIEW_RESOURCE_PATH","jenkins.model.Jenkins.VIEW_RESOURCE_PATH;Ljava/lang/String;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4198","5","4198","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60240","PARALLEL_LOAD","jenkins.model.Jenkins.PARALLEL_LOAD;Z","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4200","5","4200","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61116","KILL_AFTER_LOAD","jenkins.model.Jenkins.KILL_AFTER_LOAD;Z","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4201","5","4201","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62077","FLYWEIGHT_SUPPORT","jenkins.model.Jenkins.FLYWEIGHT_SUPPORT;Z","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4205","5","4206","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62079","CONCURRENT_BUILD","jenkins.model.Jenkins.CONCURRENT_BUILD;Z","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4216","5","4218","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60905","WORKSPACE_DIRNAME","jenkins.model.Jenkins.WORKSPACE_DIRNAME;Ljava/lang/String;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4223","5","4223","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61223","AUTOMATIC_SLAVE_LAUNCH","jenkins.model.Jenkins.AUTOMATIC_SLAVE_LAUNCH;Z","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4228","5","4228","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61108","LOGGER","jenkins.model.Jenkins.LOGGER;Ljava/util/logging/Logger;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4230","5","4230","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34903","PERMISSIONS","jenkins.model.Jenkins.PERMISSIONS;Lhudson/security/PermissionGroup;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4232","5","4232","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1793","ADMINISTER","jenkins.model.Jenkins.ADMINISTER;Lhudson/security/Permission;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4233","5","4233","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1767","READ","jenkins.model.Jenkins.READ;Lhudson/security/Permission;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4234","5","4234","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2894","RUN_SCRIPTS","jenkins.model.Jenkins.RUN_SCRIPTS;Lhudson/security/Permission;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4235","5","4235","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1878","ANONYMOUS","jenkins.model.Jenkins.ANONYMOUS;LAuthentication;","L1760","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Jenkins.java","4244","5","4244","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62087","hudsonUrl","jenkins.model.JenkinsLocationConfiguration.hudsonUrl;Ljava/lang/String;","L62085","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","37","5","38","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62089","adminAddress","jenkins.model.JenkinsLocationConfiguration.adminAddress;Ljava/lang/String;","L62085","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","39","5","39","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62090","jenkinsUrl","jenkins.model.JenkinsLocationConfiguration.jenkinsUrl;Ljava/lang/String;","L62085","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","40","5","40","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62091","charset","jenkins.model.JenkinsLocationConfiguration.charset;Ljava/lang/String;","L62085","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","43","5","43","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62092","useSsl","jenkins.model.JenkinsLocationConfiguration.useSsl;Ljava/lang/String;","L62085","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","43","5","43","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62101","LOGGER","jenkins.model.JenkinsLocationConfiguration.LOGGER;Ljava/util/logging/Logger;","L62085","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","173","5","173","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63293","jenkins","jenkins.model.Nodes.jenkins;Ljenkins/model/Jenkins;","L60974","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Nodes.java","69","5","70","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63295","nodes","jenkins.model.Nodes.nodes;Ljava/util/concurrent/ConcurrentMap;","L60974","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Nodes.java","75","5","75","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53716","BUILD_NOW_TEXT","jenkins.model.ParameterizedJobMixIn.BUILD_NOW_TEXT;Lhudson/util/AlternativeUiTextProvider$Message;","L14246","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\ParameterizedJobMixIn.java","270","5","270","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63440","symlinks","jenkins.model.PeepholePermalink.symlinks;Ljava/util/Map;","L23777","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\PeepholePermalink.java","65","5","65","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63460","RESOLVES_TO_NONE","jenkins.model.PeepholePermalink.RESOLVES_TO_NONE;I","L23777","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\PeepholePermalink.java","244","5","244","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63464","LOGGER","jenkins.model.PeepholePermalink.LOGGER;Ljava/util/logging/Logger;","L23777","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\PeepholePermalink.java","246","5","246","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31736","DEFAULT_NAMING_STRATEGY","jenkins.model.ProjectNamingStrategy.DEFAULT_NAMING_STRATEGY;Ljenkins/model/ProjectNamingStrategy;","L20766","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\ProjectNamingStrategy.java","86","5","86","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63595","legacyIdFormatter","jenkins.model.RunIdMigrator.legacyIdFormatter;Ljava/text/DateFormat;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","81","5","81","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63596","LOGGER","jenkins.model.RunIdMigrator.LOGGER;Ljava/util/logging/Logger;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","83","5","83","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63597","MAP_FILE","jenkins.model.RunIdMigrator.MAP_FILE;Ljava/lang/String;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","84","5","84","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63598","EMPTY","jenkins.model.RunIdMigrator.EMPTY;Ljava/util/Map;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","86","5","86","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63600","offeredToUnmigrate","jenkins.model.RunIdMigrator.offeredToUnmigrate;Ljava/util/Set;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","91","5","91","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63602","idToNumber","jenkins.model.RunIdMigrator.idToNumber;Ljava/util/Map;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","93","5","93","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63634","NUMBER_ELT","jenkins.model.RunIdMigrator.NUMBER_ELT;Ljava/util/regex/Pattern;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","193","5","193","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63660","ID_ELT","jenkins.model.RunIdMigrator.ID_ELT;Ljava/util/regex/Pattern;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","377","5","377","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63661","TIMESTAMP_ELT","jenkins.model.RunIdMigrator.TIMESTAMP_ELT;Ljava/util/regex/Pattern;","L20359","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\RunIdMigrator.java","378","5","378","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63675","LOG","jenkins.model.StandardArtifactManager.LOG;Ljava/util/logging/Logger;","L26503","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\StandardArtifactManager.java","46","5","46","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63676","build","jenkins.model.StandardArtifactManager.build;Lhudson/model/Run;","L26503","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\StandardArtifactManager.java","48","5","48","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63716","nodes","jenkins.model.UnlabeledLoadStatistics.nodes;Ljava/lang/Iterable;","L61021","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\UnlabeledLoadStatistics.java","51","5","51","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63748","startTime","jenkins.model.Uptime.startTime;J","L14807","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\model\Uptime.java","16","5","16","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63756","instance","jenkins.model.CoreEnvironmentContributorTest.instance;Ljenkins/model/CoreEnvironmentContributor;","L63754","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","26","5","26","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63759","job","jenkins.model.CoreEnvironmentContributorTest.job;Lhudson/model/Job;","L63754","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","28","5","29","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63760","listener","jenkins.model.CoreEnvironmentContributorTest.listener;Lhudson/model/TaskListener;","L63754","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","31","5","32","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63761","jenkins","jenkins.model.CoreEnvironmentContributorTest.jenkins;Ljenkins/model/Jenkins;","L63754","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","34","5","35","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63772","jenkins","jenkins.model.JenkinsDescriptorTest.jenkins;Ljenkins/model/Jenkins;","L63770","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\JenkinsDescriptorTest.java","45","5","46","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63788","jenkins","jenkins.model.JenkinsGetRootUrlTest.jenkins;Ljenkins/model/Jenkins;","L63786","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\JenkinsGetRootUrlTest.java","51","5","51","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63789","config","jenkins.model.JenkinsGetRootUrlTest.config;Ljenkins/model/JenkinsLocationConfiguration;","L63786","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\JenkinsGetRootUrlTest.java","52","5","52","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63824","config","jenkins.model.JenkinsLocationConfigurationTest.config;Ljenkins/model/JenkinsLocationConfiguration;","L63821","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\JenkinsLocationConfigurationTest.java","44","5","44","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63835","tmp","jenkins.model.PeepholePermalinkTest.tmp;LTemporaryFolder;","L63833","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\jenkins\model\PeepholePermalinkTest.java","36","5","36","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
